0.48267927060044435,0.0035250420613619137,0.06946141582627138
0.481959738520317,0.0036082932013492023,0.06946777528214207
0.4812433698511093,0.003676782896355732,0.06947555389045541
0.4806608421829668,0.003977708586116001,0.06948715944153443
0.4799570696666257,0.004057253737102988,0.06949137577457108
0.4792615092528404,0.004121512239111242,0.06949819846318908
0.478700307256343,0.004428873224136745,0.0695082236189054
0.4780189571604375,0.004507962491439594,0.0695105891993884
0.4773505983462539,0.004571241618049973,0.06951024343649427
0.4768168352748835,0.004888568377553205,0.0695154260934852
0.476163330312827,0.004970420730371923,0.06951443896378176
0.4755248538635905,0.0050382075865094385,0.06951240031735186
0.47502175873907443,0.005367767071732468,0.0695177483010348
0.47439967211095874,0.005453965652183409,0.06951742644775379
0.4737920278569896,0.005529138325135248,0.06951963053695741
0.47331939030102166,0.0058691387046967995,0.06952433161037401
0.4727280683814446,0.0059571823709587005,0.06952378611403588
0.4721539478648197,0.006033684922776366,0.06952161117897925
0.4717147476282999,0.006382724717598212,0.06952690534725324
0.4711576484731367,0.00647197849302331,0.06952707813250003
0.4706170593566779,0.006551632854957061,0.06952697296443841
0.47020995435261537,0.006906773383076623,0.0695319261613017
0.4696853846859521,0.0069946622335323285,0.0695323117959726
0.4691771299880831,0.007074439461032202,0.06953257020657247
0.4688007074456884,0.00743253964897955,0.06953725932328214
0.46830763399444736,0.007516004634766608,0.06953767570444726
0.4678308292564124,0.007592345171321463,0.06953724585961937
0.4674836696941904,0.007949910173069594,0.06954200413767492
0.46702095743294275,0.00802571674665854,0.06954240851028413
0.4665743396135057,0.008095247286928613,0.06954078679978008
0.4662547781068591,0.008448654140122304,0.0695454172131001
0.4658214033177493,0.00851334156113767,0.06954603663769292
0.4654305793074136,0.008644206925080472,0.06954303079018442
0.46513858194971514,0.008991441653367719,0.06954599229138422
0.4647412978534312,0.009024340786166337,0.06954941764770367
0.46447795873922004,0.009359883423268314,0.0695537353041305
0.46410100986175695,0.009394983977975958,0.06955547436495091
0.46384796433090647,0.009670399568764249,0.06955800501027888
0.46351133996470956,0.009710979888310666,0.06955955834122605
0.46330526232226726,0.0100520563626812,0.06956222219835766
0.4629851903905638,0.010086869320964883,0.06956306018388944
0.4627962754408319,0.01042224450471719,0.06956466391628922
0.462495272411912,0.010442946690400272,0.06956542085056253
0.46232359231814235,0.010768002688431824,0.0695653165764043
0.46203965728106916,0.010777972289513302,0.06956602674460387
0.4618832616458846,0.011095032488250202,0.06956556988180829
0.4616154810485499,0.01109567230263204,0.06956637836136528
0.4614732998192405,0.011405859300202216,0.06956571572039236
0.46122091554878425,0.011398093185307791,0.06956649220192583
0.461092170407987,0.011702175839240402,0.06956572070475008
0.46085480706238124,0.011685381493637417,0.06956654773594978
0.46073848047532967,0.011982854861270034,0.0695657609225921
0.46051525894341816,0.011956015516791315,0.06956666810634138
0.4604101504270087,0.012245475387591081,0.06956589954802375
0.46019981560125295,0.012208647313641206,0.06956662419619895
0.46010531626304546,0.012489540488257423,0.06956589735473918
0.45990682260727844,0.012442758639629773,0.06956672209189303
0.4598220342555094,0.012714540835199316,0.06956577499415904
0.4596267957587381,0.012674975285006732,0.06956839982637629
0.4595407649059854,0.012939912542031418,0.06956988886842114
0.45935578536147464,0.012915784256814288,0.06957284786179352
0.4592657988083874,0.013167495115620651,0.06957540257985549
0.45911557419584,0.013177748671553599,0.0695776829320272
0.45902120908313004,0.013404680727951725,0.06958006608973305
0.458908488926593,0.01348442595922126,0.06957684591254418
0.4587197149979804,0.013306040916232838,0.06955927991979896
0.45864364448203476,0.013441674950778726,0.06952647406702343
0.4585320610754847,0.013376871240086095,0.06946569404099856
0.4583562026929272,0.013099682019296604,0.06941001437682745
0.45830780058146536,0.013306720008385549,0.06934402603554965
0.45815089691789246,0.013023286388291927,0.06927288194270736
0.4581518492719173,0.013263596662373896,0.06918799432685693
0.4580071712981104,0.012959214673571367,0.06909850426768402
0.45804153037744355,0.013181091895203093,0.06899505880606288
0.45782478027619755,0.012876252617991772,0.06887062310583841
0.45782654366610104,0.013127582862574518,0.06883518853775991
0.4576229459294352,0.012859688045405888,0.06880201568187982
0.4575607422312797,0.013079536357609422,0.06873089950138904
0.45731534153919606,0.012788586972192794,0.06866531160008241
0.4572355088656611,0.012999216643159636,0.0685839808550718
0.45697529293577727,0.012697787755744167,0.06851292691742743
0.4568788811507096,0.012895018200879313,0.06842273321731715
0.45660394597945225,0.012580318071025434,0.06834773491913612
0.45649116366666664,0.01276022081012649,0.06824992022151298
0.4562009706407745,0.012429518493788367,0.06817218079521657
0.4560714107378244,0.012588344789237357,0.06806765565291026
0.4557649077041537,0.012238895321129024,0.06798818994670175
0.4556176732972893,0.01237299096365735,0.06787768227892753
0.45529341910094123,0.01200205266939649,0.0677973460830197
0.45512723376070413,0.012107848049556648,0.06768138887965053
0.4547835076178077,0.011712687968411416,0.06760094627765899
0.45459682956552355,0.011786709734790908,0.06747997577440391
0.45423180273961555,0.011364778832041665,0.06740004768753459
0.45402379364295825,0.011404823882313033,0.06727717738057375
0.4536365725693018,0.010955632313426661,0.06719989895383215
0.4534052273087829,0.010958979498177321,0.06707241113223912
0.45299420818114255,0.010480785976168066,0.06699606298453865
0.45273883498106693,0.010446025788932627,0.06686438430352747
0.4523154480044907,0.009961155042541563,0.06678913374432396
0.4520421026926599,0.00989221091722829,0.06665355655114646
0.4516341225656186,0.009453101626987799,0.06657902223598078
0.4513646478829358,0.00938533572690652,0.0664400995038385
0.4509632763606083,0.008964395884898746,0.06636809490642011
0.4506970933869584,0.008898484989910069,0.06622528768959723
0.45030378759373857,0.008501296286625187,0.06615601208279877
0.45004118186692,0.008440268982864317,0.06600928117025502
0.4496567790813411,0.00807069444852891,0.06594308710453888
0.44939819879599263,0.008017594819480714,0.06579386314757554
0.4490225923517296,0.007678187430416409,0.06572981145654014
0.4487695257394358,0.007636773975494911,0.06558383505731605
0.44840102861366055,0.007329509844191762,0.06551691365827422
0.4481516841274037,0.00730104241093627,0.06536950933279136
0.447791400635692,0.007027389314673202,0.06530424958673123
0.4475463509628129,0.007012796177665245,0.06515979952622465
0.44719078161798576,0.006771773896219902,0.06509202979011275
0.446947640194328,0.006770381141627003,0.0649459188012416
0.4465970893967715,0.00656112946006343,0.06488016288692143
0.4463557764865667,0.006572265169327253,0.06473679655933784
0.44600749470668616,0.0063926848355910365,0.06466890398513081
0.4457654853307451,0.006414280218354495,0.06452451567169823
0.4454199604323407,0.006262579172874346,0.06445998316230134
0.445177059853415,0.0062928598867477035,0.06431981991336011
0.4448303456724646,0.006165352467569808,0.06425237079238183
0.44458302584916026,0.0062010704721659074,0.06411080773339094
0.44423570877512397,0.006096553932657246,0.06404569441764964
0.4439831654132255,0.006134085308637598,0.0639035016788958
0.4436041734940132,0.006015131645538201,0.06379340599046955
0.44333443351914703,0.006047361591975557,0.0636202927217029
0.4430003461111509,0.0059969923920973065,0.06359198797696457
0.44274601395918806,0.00602326359263968,0.06346820036274602
0.44233177805185897,0.005881967585471288,0.06331833704551182
0.44203768807870414,0.005891686547428026,0.06313571020788122
0.44167699005877425,0.005885261586758891,0.06292561602077051
0.4413635968998368,0.005749898021333707,0.06266634972810439
0.4409393446673959,0.005618704804219582,0.06241420268748522
0.44066779898308217,0.0056290364578171544,0.06219164775159999
0.44038761060111764,0.005667224958032477,0.06206340184883507
0.4401168599355293,0.005621832819017342,0.061958747238821256
0.43979894417456056,0.0055445270407728465,0.061880886557225345
0.43948241578307085,0.005556017856063921,0.0617628424266105
0.4391488986582578,0.005504698000164287,0.06167128534545969
0.4388166664871569,0.0054593133043390005,0.061566373527650035
0.4384828951487291,0.005393926325004436,0.061479431995981076
0.43812912537782217,0.0054201489127810015,0.0613427050122493
0.4377463868992446,0.005435714609653743,0.06120471422384412
0.4373311056572738,0.0054371490773173275,0.061070412572447115
0.4368943977888722,0.005415500065092371,0.060956314356605285
0.4364290987434911,0.005344789890373898,0.06080708570716651
0.43593623428294914,0.0053365787696321885,0.06061462268949907
0.4354015155184083,0.005291694757421496,0.060349800525932584
0.43483347941476186,0.005179655989829474,0.06005565014488799
0.43424655893427727,0.0051250546010433735,0.05972817618161011
0.43362276531937205,0.005050601155060095,0.05935654934594597
0.4329811717064057,0.0049701413208109654,0.05895507546859033
0.4323266593959303,0.0048948459556173995,0.058526469439646206
0.4316556605509383,0.004825332224734558,0.05806937676976978
0.43096586034193707,0.00475980398279972,0.05758337494118023
0.4302606327438169,0.00469471075854681,0.057074392337524614
0.42954614331905044,0.004630250781617621,0.056545486206246484
0.428827348473603,0.004567678287150409,0.0560009816062953
0.4281074293235668,0.004507475225669167,0.055443979424553154
0.4273884979460031,0.004449755844951005,0.05487674659293622
0.4266719973940692,0.004394481673069176,0.05430098784170576
0.42601863652071387,0.004352287167828949,0.0539055922697059
0.4253953762276519,0.0043291408649065565,0.05359069793128171
0.42475690707353264,0.004314653646395617,0.053302676444986534
0.42410068080373575,0.0043059580570161985,0.0530320475757727
0.4234274633908365,0.004298507194227499,0.052774172472052405
0.4227384876717792,0.004289881326091488,0.052528204593905344
0.42203518831836123,0.004279195132444514,0.052293176002475926
0.4213189822083726,0.004266433027867043,0.05206796831842356
0.4205912169095687,0.004251985813024755,0.05185180433565923
0.41985312806863556,0.004236387338863351,0.0516440751612244
0.4191058339862449,0.004220184058982283,0.05144420390900964
0.41835035957834804,0.004203880661597067,0.05125170821087602
0.41758762061114224,0.0041879226061237555,0.051066201152123264
0.4168183525442227,0.004172726142352461,0.050887296880962885
0.41604090786497744,0.004157603263861258,0.05071472175542776
0.4152571514293922,0.004143218320565534,0.0505491708449082
0.41446942040027185,0.00413096292297323,0.050388563954810936
0.41367858630514964,0.004121543348943598,0.05023246040656424
0.41288526825209276,0.004116192166317498,0.05008043905654492
0.41209004577825575,0.004116033179242133,0.04993228108149918
0.4112933836522359,0.0041220928010042126,0.049787721231499056
0.410495706789157,0.004135300422504089,0.049646612061322724
0.4096973536559268,0.004156508252888662,0.04950876166911173
0.40889908278427334,0.0041862854969729295,0.04937619001886849
0.4081001988152182,0.004225591475856464,0.04924657327809303
0.4073011475239832,0.004275110274108255,0.04911985347436191
0.4065022584266475,0.004335456124327227,0.04899592734583553
0.40570381059057115,0.0044071746177423024,0.048874708414707174
0.40490604541737113,0.004490763713701568,0.04875614628345014
0.4041092168122153,0.0045866869947741645,0.04864034060711083
0.40331369794998423,0.004695460538258924,0.04852796396563543
0.40252053257099685,0.0048159239701487154,0.048420930557801514
0.4017311739593733,0.0049497136076081145,0.04831975838785958
0.4009452742452679,0.005095240210109825,0.04822247843645589
0.40016180223070485,0.005249991182888331,0.04813016698334263
0.39938020184304013,0.005414672403914577,0.04804378045921683
0.39860010382877237,0.00558587257406278,0.04796288829037713
0.3978210144074943,0.005766781523263228,0.047889229176983496
0.3970427909462319,0.0059507432641248866,0.04782104248542983
0.396264289435701,0.006144743869475937,0.047762894747326236
0.3954862416238033,0.006343702842047587,0.0477097970593205
0.3947071372416137,0.00655352412710811,0.047668482547678796
0.39392908217775063,0.0067651081886509,0.04763099684078493
0.3931493393803293,0.006986286365766668,0.04760633659396422
0.3923703656399102,0.007208635667982494,0.04758588648221022
0.39158946030132413,0.0074397018745439875,0.04757849386244088
0.39080892354817676,0.0076717623528428204,0.04757625957852339
0.3900264132671659,0.007913006598431567,0.04758725901871173
0.3892437358297455,0.008155394931874413,0.04760501938190111
0.3884550062877056,0.00840209061406621,0.04763284114025743
0.3876641059911415,0.008651341750024216,0.04767292861711524
0.386872552720679,0.008906639504305291,0.04772280638295967
0.3860814254401641,0.0091649501777302,0.04777755020532418
0.38529563914097653,0.009452126378156985,0.04784944797704695
0.38450170779211,0.009706490882369754,0.047934431923772884
0.3837070375600223,0.009957614039302204,0.048037862041993354
0.3829228187353931,0.010240049491235744,0.04816263637029697
0.3821700459298436,0.01053940634841417,0.04833953495026715
0.3813829442129408,0.010804666176233685,0.04850884628380301
0.38059001706228046,0.01107106731138586,0.04868198087778849
0.37980291671171695,0.011364668963529815,0.0488703576184773
0.37901862022369187,0.011661867518530274,0.049083468092379935
0.3782158108440886,0.011933041292748952,0.04930219957227048
0.37741331568514536,0.012220029262038166,0.04952990130158455
0.3766114599978356,0.012508776267305476,0.049769650115312945
0.37585015050563014,0.012814510790315937,0.050061705377713255
0.3750622270557484,0.013115249682786104,0.05034660502611617
0.3742970361507743,0.013437719180149077,0.05066484412551751
0.3735333453894176,0.01377308031950449,0.05099616576926657
0.3727442623493406,0.014108685235230106,0.05132423005360148
0.37193900957116693,0.014441815457025881,0.051658979604139045
0.37112357611635527,0.014771955015075684,0.052002141790045135
0.3703010026983009,0.015098940528465193,0.05235456260198811
0.36947273614274795,0.015423226403931501,0.05271760932800322
0.36863865738004203,0.01574614827154039,0.05309044366068453
0.36779854508757664,0.0160690572737466,0.05347219129375238
0.36695359796361915,0.016390515648077208,0.05386424427326744
0.36610450043734166,0.01670784416287068,0.054267455955868994
0.36524974060234094,0.017025481142269643,0.05468248549545225
0.3643889807737363,0.01734069119694555,0.05510793953512258
0.3635214065395878,0.01765555285718464,0.05554403095396228
0.36264663956945753,0.017969500875715607,0.05599014332913894
0.3617641937496352,0.01828290032798746,0.05644598166976516
0.3608735896377148,0.018596109962373163,0.05691123662479871
0.3599743380651648,0.01890948577162926,0.05738558324702176
0.35906593758407723,0.01922338260807444,0.0578686901994018
0.35814623711897914,0.0195370014656897,0.05836437742322366
0.35721632523255037,0.019852332197452756,0.05886725085102898
0.35627564677335016,0.02017104945631813,0.05938255197373331
0.3553233144735021,0.020491543134842423,0.05990332586140968
0.3543589291042409,0.020814619373376753,0.06043080110495768
0.35338193055566286,0.021140630086318706,0.060964596069895
0.3523917234976135,0.02146994445307403,0.06150427896862949
0.35138767637618346,0.021802948461582608,0.06204938243776339
0.3503691222597216,0.022140045360723396,0.06259940166448254
0.3493353578046588,0.02248165620081371,0.06315379081036816
0.3482856591766668,0.022828218134479054,0.06371198268858695
0.34721927280123804,0.02318018497254667,0.06427336465225066
0.34613541307078727,0.02353802870294932,0.06483727918870441
0.34503327053145405,0.023902238493070587,0.0654030351931176
0.3439120047994793,0.02427332123385291,0.06596988756591587
0.3427707491708444,0.02465180198631693,0.06653704480998289
0.3416086117842237,0.025038223491491405,0.06710366507704232
0.34042268462511344,0.025434639373850355,0.06768578437290029
0.3392146579251069,0.025839274899653448,0.06826023050392416
0.33798279866023695,0.026253480177035375,0.06883135095814205
0.33672680806771993,0.02667702867303535,0.06939737950847535
0.33549970608131974,0.027214934536484357,0.07034887874275596
0.33433147796978285,0.027721283180570117,0.07128402344566566
0.33320257494675776,0.028211912916270745,0.07219530559080971
0.33211067184372445,0.028681387923086193,0.07305779199953324
0.3310598430456,0.0291240164703401,0.07386929011485335
0.33004703879373926,0.029553615693794038,0.07463090006115855
0.3290620112031224,0.029977462994058488,0.07534759572299944
0.32811251897663957,0.030380210014129366,0.07601685242208948
0.32721634706219066,0.03081553338712702,0.07645684449196127
0.3263415671929354,0.031277080892836435,0.07671151154712039
0.32547790771784935,0.031760255855391134,0.07679362801146193
0.3246279422372962,0.03225271181548165,0.07670300306476674
0.32379722632222796,0.0327536185924178,0.0764374439853505
0.32298561702846296,0.033275784370317696,0.0759990733736177
0.32218630027948625,0.03381675640293152,0.07539443728226237
0.32144951568268726,0.03433979254062002,0.07478858463077091
0.32081557647434555,0.0348442908700297,0.0742961301996896
0.3202317456865835,0.03534845437064062,0.07377830930761536
0.3196887677989469,0.03585147294552195,0.07323509923340474
0.3191884926158464,0.03634197647225221,0.07265802018660644
0.3187332187389826,0.03682194407931967,0.07204390511743816
0.3183203383543854,0.03729659754071493,0.07139415728226019
0.31794277090200096,0.03776668895526682,0.07071001064529836
0.3176038870316057,0.03822233283126255,0.06998802575035208
0.3173113814064961,0.03866408700235177,0.06925102538123444
0.3171071742559083,0.038979075549671824,0.06921139037978674
0.31692512489356855,0.039293880541202905,0.06919804659752123
0.31675626086895964,0.039607092471357665,0.06921581249591789
0.31658236072610935,0.0399025829597086,0.06922742448883479
0.316408819686634,0.04018304050521298,0.06923095324761162
0.31624402598332596,0.04045231480258151,0.06923351970505545
0.31608930697219856,0.04071162149819583,0.0692359264244457
0.31594755841288,0.04095945797286359,0.06923745603699222
0.3158193093262712,0.04119354461825687,0.06923795895451981
0.3157044740828517,0.0414117311174626,0.06923600363251395
0.31559557323933385,0.041606109963129335,0.06921533725688396
0.3154816806864496,0.04177145772315635,0.06917162974226722
0.3153563056157148,0.04190590749992757,0.06910658271419086
0.3152121101290202,0.04200284889467231,0.06901963670745803
0.3150558835568904,0.04207473407500065,0.06891577943809932
0.31489705640697335,0.042117735994178354,0.06880077066313238
0.31475303918408176,0.04217839443468121,0.06879251467547341
0.3146182118531284,0.04221483086600911,0.06876150259606341
0.3145339832887532,0.04223001686825473,0.06875874138918753
0.31447295348613186,0.04222366499699319,0.0687020348406394
0.3144272865212347,0.04221048170557458,0.06859477329778456
0.3143839397540519,0.04217689947193724,0.0684919593841233
0.3143308866991773,0.042125485114705055,0.0684154182572693
0.31426850499741527,0.04207638700457449,0.0683355677479186
0.31420053098684575,0.04202373718146382,0.06825219161798872
0.3141237222675435,0.04184255887412995,0.06816402722295864
0.3140461424152445,0.041501057261131735,0.06805629566050311
0.3139611988552851,0.04119197183533649,0.06794577417409456
0.3138673224271789,0.040914300226468754,0.06783338655074951
0.3137631402329651,0.040667414330688316,0.06771939392256002
0.31364754445391974,0.040450804365443335,0.06760396822032066
0.313519681322654,0.04026400429584641,0.06748728119235142
0.3133789295470329,0.040106545904195406,0.06736950227290942
0.3132248621112473,0.03997791467184689,0.06725072296468852
0.3130572329403554,0.03987750252633659,0.06713105353015274
0.3128759460026628,0.03980459415950055,0.06701069971719018
0.31268106224587155,0.039758263284445164,0.06688977587793267
0.31247279032730674,0.03973734692862773,0.06676837402422701
0.31225228365121294,0.039738828932954016,0.06664993227183283
0.3120192123199919,0.03976236334272837,0.06653107065199763
0.3117744379714517,0.03980582247583861,0.066411730934883
0.31151912658648634,0.0398667171539456,0.06629161938167392
0.3112550324228662,0.03994184540997727,0.06617133166225016
0.3109840911407883,0.040028011286536186,0.06605090824936613
0.31070843388571917,0.040122065232595906,0.0659303967256013
0.3104301507003141,0.04022117665940663,0.06580984654269567
0.3101510408998217,0.04032301354712198,0.06568930398243192
0.3098724498562556,0.040425785083470944,0.06556881247872628
0.3095952256170612,0.040528183210175726,0.0654484201511018
0.30931976679193485,0.040629299567602216,0.06532815921202695
0.3090461117935521,0.04072853545289307,0.065208058318765
0.3087740276280577,0.04082553748690312,0.0650881491051137
0.3085030923347747,0.04092015087035038,0.06496845835906068
0.30823276463711946,0.04101238018501638,0.06484900495905138
0.30796165754119864,0.04110254293219974,0.06472985219804019
0.30768488803143446,0.04119551962904659,0.06461097562687347
0.30741498353708463,0.04128053187730849,0.06449219627842454
0.3071305626248132,0.04137204297506279,0.0643741228915598
0.30685914041815415,0.04145422950611851,0.06425586421246272
0.30656961534929766,0.04154496520707572,0.06413820716789193
0.30629371813008566,0.041625270387974,0.06402052478925793
0.3059967420231112,0.04171443363606415,0.06390352738423415
0.3057141333162472,0.04179438077248236,0.06378648864405646
0.3054083965790217,0.041884061428886406,0.06367024414806889
0.3051166966100999,0.041965808394805466,0.06355393449823071
0.3048004458660441,0.042058404233762586,0.06343841097589324
0.3044976305315865,0.042144012080013726,0.06332282629458576
0.30416897902114315,0.04224190715023586,0.06320802928169224
0.3038535879954253,0.04233303343073418,0.06309318073397994
0.30351031264433653,0.04243941115120955,0.06297913296631977
0.30318145150290754,0.04253734429123927,0.06286505163315466
0.30282316615077987,0.042653106346354434,0.06275437591417304
0.30248004307950993,0.04275850466917347,0.06264310934966891
0.3021059621427726,0.04288331015774824,0.06253268806626587
0.3017473575422017,0.04299695677649167,0.06242221481179506
0.3013575474821898,0.04313042026125104,0.06231262065625558
0.3009828732787371,0.043252668297183265,0.06220297048315979
0.3005768724674736,0.04339513009532541,0.0620942515968002
0.3001856591707124,0.04352631906392009,0.06198548159299104
0.29976311950438644,0.043678060589372784,0.061877700283532004
0.2993550269893729,0.04381848052961046,0.06176985872469103
0.29891573364884033,0.0439797208601812,0.06166306221555925
0.29849053558090216,0.04412957222283493,0.06155619689682646
0.2980343762583646,0.04430042127426009,0.0614504392168908
0.29759194264433864,0.044459795364204586,0.06134460456849273
0.29711888471541464,0.04464025951585312,0.06124005754630127
0.2966591318528195,0.044809218942695836,0.0611354547573229
0.29616918565911193,0.04499923920255067,0.06103209455527869
0.2956912986941244,0.04517678795769834,0.06092944595459655
0.2951833929244055,0.04537463957288573,0.060827757041206174
0.29468774503540596,0.04556044663949065,0.06072602664181902
0.29416196084365015,0.04576733673306147,0.060625392461046965
0.2936477901803283,0.04596289919017347,0.06052479925182082
0.2931050157740351,0.04617870249625595,0.06042550031568731
0.29257345354805,0.046382973769558564,0.06032648883259038
0.29201414464811754,0.04660667413866362,0.060228488795940206
0.291466136965176,0.046818318410645626,0.06013173733137128
0.29089255390931884,0.047050709187904535,0.06003759640573434
0.29033200180350743,0.04727221558794815,0.059943506246962035
0.2897478189235938,0.0475130761793758,0.05985015480549051
0.28917596501572573,0.047742276178571894,0.05975661923745994
0.2885815123387368,0.04798902656649118,0.05966378874183544
0.2879990444718794,0.04822288584264382,0.059570816895971844
0.28739665905711187,0.048472330439788144,0.05947872831995749
0.2868032747687334,0.04870804364009955,0.059386213321369154
0.2861917495436858,0.04895728951619289,0.05929491320702965
0.2855877511516974,0.04919176583471596,0.059203149006552845
0.2850091072287986,0.04945210817095436,0.05911508685156295
0.28439491177201737,0.04967383691701148,0.05901527263220112
0.2837677849920061,0.04987205386581324,0.058917222427593105
0.28318491703878956,0.05008286167235503,0.05881683755501847
0.28255257028963887,0.05022464266894459,0.05871783367831834
0.28198665860718647,0.05038815051257742,0.05858491999403779
0.2814677859007543,0.05055627862490604,0.05850464522730688
0.28087243407647833,0.05064635421720715,0.05840396865641048
0.28024403495005656,0.05066373139522552,0.058284847167216616
0.27967761485452175,0.050730590138993066,0.058142046110969584
0.2791194598494582,0.050842549355608446,0.05804491156158962
0.2784868046892327,0.05085637466104689,0.057924294752557205
0.27787557953301784,0.050925184981887514,0.057776635876062854
0.2772391018845866,0.0509966238435118,0.05764954341786605
0.27654019809486996,0.05099531374495966,0.057504148314678545
0.2758059692122081,0.05095779450519359,0.05733964902567063
0.2750997573426012,0.050982790908591764,0.05718751459551969
0.2743608774166644,0.05095711738375425,0.057033927913239635
0.27360261004507175,0.05093038502636143,0.05688233053778512
0.2728772448333203,0.05094193332085754,0.05682450431798409
0.27211491888427464,0.05096242832117539,0.056776633025113314
0.2713264227584653,0.051012356353947186,0.056736776833880204
0.2704869197516717,0.0510654910897016,0.05669436615016704
0.2696836101555646,0.05112693894364542,0.056666845696186935
0.2688565278740542,0.05116754579282682,0.05664249294925385
0.26798381968580043,0.05118050643268019,0.05661040897476434
0.26718041257347364,0.051209456926614584,0.05659374294957374
0.2663067377205314,0.05117245273307322,0.05657806349417626
0.265394183313795,0.051130984151427555,0.056560364027873795
0.264554049197579,0.05110981027287891,0.05654674378557549
0.2636274852396359,0.05101887400910417,0.056548933552625094
0.2626791582544387,0.05095052203231196,0.05655753568718788
0.2618051377713247,0.050911070469128177,0.05655611396910836
0.2608359034339488,0.05080465594046751,0.0565858750566507
0.25985917417930177,0.050727649269006886,0.056624957091838866
0.2589598563505955,0.05068886883438991,0.056644987642058754
0.2579529003069771,0.05057345943468495,0.05670843911225153
0.2569476893529127,0.0504887752175307,0.056781280873049254
0.2560227896529263,0.05045289911692736,0.05682610174513093
0.25498277382333245,0.05032635214130446,0.05692542473737347
0.25394878830523465,0.050229032655689926,0.057034119546096725
0.25299786435677163,0.05019347276387442,0.057106172660435904
0.2519269177482249,0.05005330841842886,0.05724325837904016
0.25086369548942045,0.04993933323577301,0.057388668766673916
0.24988410349651538,0.04990084953179755,0.05748201141870753
0.2487815005519873,0.049744316633721426,0.05765877531929345
0.24768882937334408,0.04961097816544055,0.057834862102012
0.24668374691280645,0.04957088425779472,0.05795573421373779
0.24554869704037857,0.0493957492312191,0.058172073852272854
0.24442571208497946,0.049252831355927854,0.05839266473621015
0.24339624244287555,0.04922368396388437,0.05856212698829031
0.2422254938217108,0.04903814708580988,0.058819106603580376
